date,home_team_fg,away_team_fg,model_prob,market_prob,edge,bet_side,kelly_pct,bet_dollars,outcome_home_win,pnl,bankroll,month
2023-09-26,LAA,TEX,0.4369,0.377,0.0599,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-26,SFG,SDP,0.4999,0.4524,0.0475,,0.0,0.0,0,0.0,1225.66,2023-09
2023-09-26,SEA,HOU,0.5882,0.5229,0.0653,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-26,MIN,OAK,0.7317,0.6603,0.0714,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-26,ATL,CHC,0.5627,0.5725,-0.0098,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-27,MIL,STL,0.575,0.561,0.014,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-27,TOR,NYY,0.4754,0.5312,-0.0558,,0.0,0.0,0,0.0,1225.66,2023-09
2023-09-27,COL,LAD,0.2849,0.3447,-0.0598,,0.0,0.0,0,0.0,1225.66,2023-09
2023-09-27,NYM,MIA,0.5086,0.4831,0.0255,,0.0,0.0,0,0.0,1225.66,2023-09
2023-09-27,BOS,TBR,0.4979,0.45,0.0479,,0.0,0.0,0,0.0,1225.66,2023-09
2023-09-27,CHW,ARI,0.3927,0.3684,0.0243,,0.0,0.0,0,0.0,1225.66,2023-09
2023-09-27,PHI,PIT,0.6027,0.5374,0.0653,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-27,ATL,CHC,0.5496,0.5858,-0.0362,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-27,NYM,MIA,0.5137,0.4831,0.0306,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-27,CLE,CIN,0.6282,0.531,0.0972,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-27,SFG,SDP,0.5464,0.5104,0.036,,0.0,0.0,0,0.0,1225.66,2023-09
2023-09-27,LAA,TEX,0.4248,0.4013,0.0235,,0.0,0.0,0,0.0,1225.66,2023-09
2023-09-27,MIN,OAK,0.69,0.7082,-0.0182,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-27,SEA,HOU,0.4827,0.483,-0.0003,,0.0,0.0,0,0.0,1225.66,2023-09
2023-09-27,BAL,WSN,0.714,0.6878,0.0262,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-28,SEA,TEX,0.5197,0.5161,0.0036,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-28,BAL,BOS,0.5974,0.5278,0.0696,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-28,MIL,STL,0.6912,0.6918,-0.0006,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-28,ATL,CHC,0.5824,0.563,0.0194,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-28,COL,LAD,0.3423,0.3366,0.0057,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-28,PHI,PIT,0.7175,0.6924,0.0251,,0.0,0.0,0,0.0,1225.66,2023-09
2023-09-28,DET,KCR,0.5713,0.5,0.0713,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-28,DET,KCR,0.5047,0.5,0.0047,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-28,CHW,ARI,0.4165,0.3798,0.0367,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-28,MIN,OAK,0.6762,0.7043,-0.0281,,0.0,0.0,0,0.0,1225.66,2023-09
2023-09-28,TOR,NYY,0.6542,0.6286,0.0256,,0.0,0.0,1,0.0,1225.66,2023-09
2023-09-29,SFG,LAD,0.3963,0.4476,-0.0513,,0.0,0.0,0,0.0,1225.66,2023-09
2023-09-29,COL,MIN,0.3789,0.3703,0.0086,,0.0,0.0,0,0.0,1225.66,2023-09
2023-09-29,CHW,SDP,0.5606,0.4389,0.1217,YES,0.075,91.92,0,-91.92,1133.74,2023-09
2023-09-29,STL,CIN,0.5434,0.4914,0.052,,0.0,0.0,0,0.0,1133.74,2023-09
2023-09-29,KCR,NYY,0.4606,0.4207,0.0399,,0.0,0.0,1,0.0,1133.74,2023-09
2023-09-29,BAL,BOS,0.5677,0.4793,0.0884,,0.0,0.0,0,0.0,1133.74,2023-09
2023-09-29,SEA,TEX,0.5496,0.5143,0.0353,,0.0,0.0,1,0.0,1133.74,2023-09
2023-09-29,ATL,WSN,0.6659,0.7101,-0.0442,,0.0,0.0,0,0.0,1133.74,2023-09
2023-09-29,TOR,TBR,0.5363,0.5448,-0.0085,,0.0,0.0,1,0.0,1133.74,2023-09
2023-09-29,MIL,CHC,0.5152,0.4973,0.0179,,0.0,0.0,1,0.0,1133.74,2023-09
2023-09-29,PIT,MIA,0.4677,0.439,0.0287,,0.0,0.0,0,0.0,1133.74,2023-09
2023-09-29,DET,CLE,0.5765,0.4961,0.0804,,0.0,0.0,0,0.0,1133.74,2023-09
2023-09-29,LAA,OAK,0.6178,0.5691,0.0487,,0.0,0.0,1,0.0,1133.74,2023-09
2023-09-29,ARI,HOU,0.5657,0.5256,0.0401,,0.0,0.0,0,0.0,1133.74,2023-09
2023-09-30,TOR,TBR,0.5533,0.5614,-0.0081,,0.0,0.0,0,0.0,1133.74,2023-09
2023-09-30,LAA,OAK,0.5733,0.5213,0.052,,0.0,0.0,0,0.0,1133.74,2023-09
2023-09-30,ARI,HOU,0.4755,0.4613,0.0142,,0.0,0.0,0,0.0,1133.74,2023-09
2023-09-30,STL,CIN,0.5253,0.4535,0.0718,,0.0,0.0,1,0.0,1133.74,2023-09
2023-09-30,DET,CLE,0.5828,0.4897,0.0931,,0.0,0.0,1,0.0,1133.74,2023-09
2023-09-30,CHW,SDP,0.4848,0.4321,0.0527,,0.0,0.0,0,0.0,1133.74,2023-09
2023-09-30,SFG,LAD,0.3376,0.3829,-0.0453,,0.0,0.0,1,0.0,1133.74,2023-09
2023-09-30,PIT,MIA,0.5268,0.451,0.0758,,0.0,0.0,0,0.0,1133.74,2023-09
2023-09-30,SEA,TEX,0.5704,0.5754,-0.005,,0.0,0.0,0,0.0,1133.74,2023-09
2023-09-30,MIL,CHC,0.5043,0.4659,0.0384,,0.0,0.0,0,0.0,1133.74,2023-09
2023-09-30,COL,MIN,0.4643,0.4477,0.0166,,0.0,0.0,0,0.0,1133.74,2023-09
2023-09-30,NYM,PHI,0.5524,0.4692,0.0832,,0.0,0.0,1,0.0,1133.74,2023-09
2023-09-30,NYM,PHI,0.5174,0.4692,0.0482,,0.0,0.0,1,0.0,1133.74,2023-09
2023-09-30,ATL,WSN,0.7511,0.7545,-0.0034,,0.0,0.0,1,0.0,1133.74,2023-09
2023-09-30,BAL,BOS,0.5777,0.546,0.0317,,0.0,0.0,1,0.0,1133.74,2023-09
2023-09-30,KCR,NYY,0.472,0.4473,0.0247,,0.0,0.0,0,0.0,1133.74,2023-09
2023-10-01,KCR,NYY,0.4804,0.4405,0.0399,,0.0,0.0,1,0.0,1133.74,2023-10
2023-10-01,SFG,LAD,0.3517,0.4036,-0.0519,,0.0,0.0,0,0.0,1133.74,2023-10
2023-10-01,DET,CLE,0.6012,0.5295,0.0717,,0.0,0.0,1,0.0,1133.74,2023-10
2023-10-01,PIT,MIA,0.4596,0.5542,-0.0946,,0.0,0.0,1,0.0,1133.74,2023-10
2023-10-01,COL,MIN,0.4239,0.4092,0.0147,,0.0,0.0,1,0.0,1133.74,2023-10
2023-10-01,STL,CIN,0.6055,0.4764,0.1291,YES,0.075,85.03,1,93.45,1227.19,2023-10
2023-10-01,SEA,TEX,0.6165,0.5219,0.0946,,0.0,0.0,1,0.0,1227.19,2023-10
2023-10-01,LAA,OAK,0.6227,0.5065,0.1162,,0.0,0.0,1,0.0,1227.19,2023-10
2023-10-01,ARI,HOU,0.3112,0.3083,0.0029,,0.0,0.0,0,0.0,1227.19,2023-10
2023-10-01,BAL,BOS,0.5787,0.6019,-0.0232,,0.0,0.0,0,0.0,1227.19,2023-10
2023-10-01,NYM,PHI,0.5799,0.527,0.0529,,0.0,0.0,0,0.0,1227.19,2023-10
2023-10-01,CHW,SDP,0.4872,0.3658,0.1214,,0.0,0.0,0,0.0,1227.19,2023-10
2023-10-01,ATL,WSN,0.6619,0.6524,0.0095,,0.0,0.0,0,0.0,1227.19,2023-10
2023-10-01,TOR,TBR,0.4662,0.4961,-0.0299,,0.0,0.0,0,0.0,1227.19,2023-10
2023-10-01,MIL,CHC,0.5487,0.5482,0.0005,,0.0,0.0,1,0.0,1227.19,2023-10
2023-10-02,NYM,MIA,0.5627,0.4494,0.1133,,0.0,0.0,1,0.0,1227.19,2023-10
2024-03-20,SDP,LAD,0.4115,0.367,0.0445,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-21,LAD,SDP,0.5961,0.6321,-0.036,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-28,CHW,DET,0.4375,0.3834,0.0541,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-28,SEA,BOS,0.5923,0.6111,-0.0188,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-28,ARI,COL,0.6644,0.6631,0.0013,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-28,BAL,LAA,0.5964,0.6273,-0.0309,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-28,KCR,MIN,0.4386,0.4647,-0.0261,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-28,LAD,STL,0.6455,0.67,-0.0245,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-28,CIN,WSN,0.5856,0.5821,0.0035,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-28,TEX,CHC,0.5366,0.5191,0.0175,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-28,SDP,SFG,0.5298,0.5073,0.0225,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-28,MIA,PIT,0.5426,0.5467,-0.0041,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-28,HOU,NYY,0.6128,0.5804,0.0324,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-28,OAK,CLE,0.4252,0.41,0.0152,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-28,TBR,TOR,0.5743,0.551,0.0233,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-29,HOU,NYY,0.5841,0.4473,0.1368,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-29,SEA,BOS,0.6288,0.4618,0.167,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-29,SDP,SFG,0.5951,0.594,0.0011,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-29,PHI,ATL,0.5406,0.4655,0.0751,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-29,MIA,PIT,0.5137,0.4548,0.0589,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-29,NYM,MIL,0.5259,0.5022,0.0237,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-29,LAD,STL,0.4646,0.7,-0.2354,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-29,OAK,CLE,0.4553,0.42,0.0353,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-29,TBR,TOR,0.5446,0.42,0.1246,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-29,ARI,COL,0.3814,0.7,-0.3186,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-30,HOU,NYY,0.5655,0.5472,0.0183,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-30,TBR,TOR,0.5543,0.5492,0.0051,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-30,TEX,CHC,0.5307,0.5348,-0.0041,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-30,PHI,ATL,0.5647,0.4477,0.117,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-30,ARI,COL,0.3939,0.6386,-0.2447,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-30,SEA,BOS,0.5248,0.5842,-0.0594,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-30,OAK,CLE,0.471,0.4585,0.0125,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-30,SDP,SFG,0.5278,0.5395,-0.0117,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-30,LAD,STL,0.5076,0.6734,-0.1658,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-30,MIA,PIT,0.5225,0.4991,0.0234,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-30,CIN,WSN,0.4525,0.6232,-0.1707,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-30,CHW,DET,0.4412,0.4525,-0.0113,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-30,NYM,MIL,0.4566,0.5426,-0.086,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-30,BAL,LAA,0.433,0.6112,-0.1782,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-30,KCR,MIN,0.4402,0.4761,-0.0359,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-31,SDP,SFG,0.5403,0.5897,-0.0494,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-31,MIA,PIT,0.5629,0.5732,-0.0103,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-31,BAL,LAA,0.4339,0.563,-0.1291,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-31,NYM,MIL,0.5946,0.5604,0.0342,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-31,SEA,BOS,0.5186,0.5181,0.0005,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-31,CIN,WSN,0.4674,0.6078,-0.1404,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-31,TBR,TOR,0.4711,0.4752,-0.0041,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-31,CHW,DET,0.4573,0.4274,0.0299,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-31,TEX,CHC,0.3657,0.5475,-0.1818,,0.0,0.0,0,0.0,1227.19,2024-03
2024-03-31,KCR,MIN,0.4231,0.4761,-0.053,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-31,PHI,ATL,0.5551,0.4292,0.1259,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-31,OAK,CLE,0.5423,0.4765,0.0658,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-31,ARI,COL,0.4627,0.6426,-0.1799,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-31,LAD,STL,0.4951,0.6119,-0.1168,,0.0,0.0,1,0.0,1227.19,2024-03
2024-03-31,HOU,NYY,0.5352,0.5205,0.0147,,0.0,0.0,0,0.0,1227.19,2024-03
2024-04-01,HOU,TOR,0.5967,0.5725,0.0242,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-01,ARI,NYY,0.4752,0.4778,-0.0026,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-01,PHI,CIN,0.6181,0.5691,0.049,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-01,BAL,KCR,0.6032,0.5946,0.0086,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-01,OAK,BOS,0.4383,0.4091,0.0292,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-01,CHW,ATL,0.3441,0.2635,0.0806,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-01,SDP,STL,0.476,0.5288,-0.0528,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-01,TBR,TEX,0.499,0.5375,-0.0385,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-01,MIA,LAA,0.5364,0.503,0.0334,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-01,NYM,DET,0.5978,0.5621,0.0357,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-01,LAD,SFG,0.4914,0.6462,-0.1548,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-01,SEA,CLE,0.5257,0.4883,0.0374,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-01,CHC,COL,0.6379,0.6822,-0.0443,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-01,WSN,PIT,0.4651,0.4995,-0.0344,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-02,LAD,SFG,0.471,0.5853,-0.1143,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-02,MIL,MIN,0.5462,0.5403,0.0059,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-02,CHW,ATL,0.5029,0.3772,0.1257,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-02,OAK,BOS,0.4588,0.4222,0.0366,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-02,SEA,CLE,0.5648,0.5178,0.047,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-02,TBR,TEX,0.544,0.5851,-0.0411,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-02,PHI,CIN,0.5821,0.562,0.0201,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-02,CHC,COL,0.4629,0.6222,-0.1593,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-02,ARI,NYY,0.5183,0.5031,0.0152,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-02,HOU,TOR,0.6196,0.5787,0.0409,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-02,MIA,LAA,0.5774,0.5652,0.0122,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-02,BAL,KCR,0.5292,0.5928,-0.0636,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-02,SDP,STL,0.5276,0.5821,-0.0545,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-03,CHC,COL,0.4648,0.6603,-0.1955,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-03,TBR,TEX,0.4736,0.5304,-0.0568,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-03,MIA,LAA,0.5503,0.5095,0.0408,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-03,BAL,KCR,0.6057,0.6032,0.0025,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-03,ARI,NYY,0.5,0.4683,0.0317,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-03,SDP,STL,0.5348,0.5892,-0.0544,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-03,LAD,SFG,0.609,0.6816,-0.0726,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-03,OAK,BOS,0.4237,0.3959,0.0278,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-03,HOU,TOR,0.5479,0.6137,-0.0658,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-03,SEA,CLE,0.5671,0.5796,-0.0125,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-03,PHI,CIN,0.5851,0.6213,-0.0362,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-03,WSN,PIT,0.4212,0.4218,-0.0006,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-03,MIL,MIN,0.5238,0.4918,0.032,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-04,WSN,PIT,0.5195,0.47,0.0495,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-04,MIN,CLE,0.5262,0.6053,-0.0791,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-04,KCR,CHW,0.6336,0.6256,0.008,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-04,STL,MIA,0.4871,0.571,-0.0839,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-04,NYM,DET,0.5461,0.5335,0.0126,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-04,NYM,DET,0.5471,0.5335,0.0136,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-05,NYY,TOR,0.5332,0.5907,-0.0575,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-05,PIT,BAL,0.4108,0.476,-0.0652,,0.0,0.0,0,0.0,1227.19,2024-04
2024-04-05,DET,OAK,0.6713,0.6852,-0.0139,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-05,KCR,CHW,0.5673,0.6272,-0.0599,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-05,CHC,LAD,0.3342,0.3738,-0.0396,,0.0,0.0,1,0.0,1227.19,2024-04
2024-04-05,LAA,BOS,0.3618,0.4823,0.1205,NO,0.075,92.04,0,85.75,1312.94,2024-04
2024-04-05,WSN,PHI,0.4487,0.3608,0.0879,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-05,SFG,SDP,0.4549,0.5287,-0.0738,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-05,TEX,HOU,0.4133,0.4399,-0.0266,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-05,COL,TBR,0.5588,0.3939,0.1649,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-05,ATL,ARI,0.7014,0.7259,-0.0245,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-05,CIN,NYM,0.4796,0.5464,-0.0668,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-05,MIL,SEA,0.5816,0.5403,0.0413,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-06,WSN,PHI,0.4017,0.3696,0.0321,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-06,MIL,SEA,0.5165,0.5222,-0.0057,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-06,TEX,HOU,0.4032,0.5,-0.0968,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-06,DET,OAK,0.5306,0.5733,-0.0427,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-06,ATL,ARI,0.6218,0.6379,-0.0161,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-06,NYY,TOR,0.4849,0.5219,-0.037,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-06,KCR,CHW,0.6689,0.6687,0.0002,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-06,STL,MIA,0.4951,0.5738,-0.0787,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-06,CHC,LAD,0.3487,0.4202,-0.0715,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-06,MIN,CLE,0.5374,0.6061,-0.0687,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-06,PIT,BAL,0.4062,0.4414,-0.0352,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-06,CIN,NYM,0.4899,0.5334,-0.0435,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-06,COL,TBR,0.5518,0.4398,0.112,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-06,LAA,BOS,0.4152,0.5155,-0.1003,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-06,SFG,SDP,0.4451,0.5161,-0.071,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-07,ATL,ARI,0.5115,0.6869,-0.1754,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-07,CHC,LAD,0.4512,0.4936,-0.0424,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-07,NYY,TOR,0.5584,0.6019,-0.0435,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-07,KCR,CHW,0.5337,0.5435,-0.0098,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-07,MIL,SEA,0.5557,0.55,0.0057,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-07,STL,MIA,0.523,0.5684,-0.0454,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-07,PIT,BAL,0.4488,0.4861,-0.0373,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-07,DET,OAK,0.6178,0.6521,-0.0343,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-07,LAA,BOS,0.3947,0.483,-0.0883,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-07,SFG,SDP,0.5309,0.6023,-0.0714,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-07,CIN,NYM,0.4262,0.4778,-0.0516,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-07,TEX,HOU,0.3653,0.5052,-0.1399,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-07,WSN,PHI,0.485,0.4181,0.0669,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-07,COL,TBR,0.4872,0.4291,0.0581,,0.0,0.0,0,0.0,1312.94,2024-04
2024-04-08,CLE,CHW,0.5986,0.6807,-0.0821,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-08,SDP,CHC,0.4537,0.5542,-0.1005,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-08,COL,ARI,0.4224,0.3836,0.0388,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-08,LAA,TBR,0.4327,0.4275,0.0052,,0.0,0.0,1,0.0,1312.94,2024-04
2024-04-08,MIN,LAD,0.5694,0.4492,0.1202,YES,0.075,98.47,0,-98.47,1214.47,2024-04
2024-04-08,NYY,MIA,0.548,0.5794,-0.0314,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-08,CIN,MIL,0.5026,0.5,0.0026,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-08,PIT,DET,0.5435,0.5447,-0.0012,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-08,TEX,HOU,0.4733,0.5435,-0.0702,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-08,TOR,SEA,0.5205,0.5322,-0.0117,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-08,ATL,NYM,0.5488,0.6657,-0.1169,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-08,SFG,WSN,0.6271,0.6567,-0.0296,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-08,STL,PHI,0.5362,0.5083,0.0279,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-09,SDP,CHC,0.4755,0.563,-0.0875,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-09,LAA,TBR,0.4924,0.4729,0.0195,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-09,MIN,LAD,0.4602,0.3721,0.0881,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-09,STL,PHI,0.4534,0.4415,0.0119,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-09,BOS,BAL,0.4276,0.4574,-0.0298,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-09,PIT,DET,0.509,0.5265,-0.0175,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-09,CLE,CHW,0.5535,0.6862,-0.1327,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-09,NYY,MIA,0.6152,0.6601,-0.0449,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-09,TEX,OAK,0.5994,0.65,-0.0506,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-09,CIN,MIL,0.5378,0.5463,-0.0085,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-09,TOR,SEA,0.5136,0.5052,0.0084,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-09,COL,ARI,0.3481,0.3809,-0.0328,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-09,ATL,NYM,0.4817,0.6253,-0.1436,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-09,KCR,HOU,0.3762,0.4756,-0.0994,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-09,SFG,WSN,0.6361,0.6314,0.0047,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-10,COL,ARI,0.4428,0.4905,-0.0477,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-10,LAA,TBR,0.5081,0.483,0.0251,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-10,KCR,HOU,0.4245,0.4726,-0.0481,,0.0,0.0,1,0.0,1214.47,2024-04
2024-04-10,NYY,MIA,0.5863,0.6599,-0.0736,,0.0,0.0,0,0.0,1214.47,2024-04
2024-04-10,STL,PHI,0.4439,0.4425,0.0014,,0.0,0.0,0,0.0,1214.47,2024-04
